from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
changchun,1014,jilin,tieling,1015,liaoning,train,changchunxi,kaiyuanxi,0:44,197.0,124,G8016,G8016,True
changchun,1014,jilin,haerbin,1008,heilongjiang,train,changchunxi,shuangchengbei,0:47,200.0,128.5,G1205/G1208,G1205/G1208,True
changchun,1014,jilin,tieling,1015,liaoning,train,changchunxi,tielingxi,0:55,244.0,149.5,G374,G374,True
changchun,1014,jilin,haerbin,1008,heilongjiang,train,changchunxi,haerbinxi,0:56,240.0,136.5,G47,G47,True
changchun,1014,jilin,shenyang,1015,liaoning,train,changchunxi,shenyangbei,1:06,298.0,75.5,G48,G48,True
changchun,1014,jilin,shenyang,1015,liaoning,train,changchunxi,shenyang,1:11,303.0,76.0,G8012,G8012,True
haerbin,1008,heilongjiang,haerbin,1008,heilongjiang,train,haerbinxi,shuangchengbei,0:15,40.0,91.5,G708,G708,True
haerbin,1008,heilongjiang,songyuan,1014,jilin,train,haerbinxi,fuyubei,0:25,98.0,118.5,G706,G706,True
haerbin,1008,heilongjiang,changchun,1014,jilin,train,haerbinxi,dehuixi,0:38,156.0,145.5,G704,G704,True
haerbin,1008,heilongjiang,changchun,1014,jilin,train,haerbinxi,changchunxi,0:54,240.0,183.5,G48,G48,True
tianjin,1020,tianjin,tianjin,1020,tianjin,train,tianjinxi,tianjin,0:08,10.0,83,G373,G373,True
tianjin,1020,tianjin,langfang,1007,hebei,train,tianjinxi,shengfang,0:18,5.0,87.5,G6293,G6293,True
tianjin,1020,tianjin,langfang,1007,hebei,train,tianjinxi,bazhouxi,0:30,5.0,101,G365,G365,True
tianjin,1020,tianjin,cangzhou,1007,hebei,train,tianjinxi,cangzhouxi,0:30,105.0,123.5,G51,G51,True
tianjin,1020,tianjin,tangshan,1007,hebei,train,tianjinxi,tangshan,0:37,5.0,128.5,G6289,G6289,True
tianjin,1020,tianjin,beijing,1001,beijing,train,tianjinxi,beijingnan,0:38,117.0,128.5,G9012,G9012,True
tianjin,1020,tianjin,baoding,1007,hebei,train,tianjinxi,baigou,0:40,5.0,72.5,G2605/G2608,G2605/G2608,True
tianjin,1020,tianjin,dezhou,1016,shandong,train,tianjinxi,dezhoudong,0:51,209.0,168.5,G211,G211,True
tianjin,1020,tianjin,baoding,1007,hebei,train,tianjinxi,baodingdong,0:55,5.0,131.5,G363,G363,True
tianjin,1020,tianjin,jinan,1016,shandong,train,tianjinxi,jinanxi,1:13,301.0,75,G1242/G1243,G1242/G1243,True
tianjin,1020,tianjin,shijiazhuang,1007,hebei,train,tianjinxi,shijiazhuang,1:32,5.0,196.5,G6277,G6277,True
shaoxing,1021,zhejiang,shaoxing,1021,zhejiang,train,shaoxingbei,shangyubei,0:13,31.0,51.5,G7521,G7521,True
shaoxing,1021,zhejiang,hangzhou,1021,zhejiang,train,shaoxingbei,hangzhoudong,0:20,43.0,40.5,G52,G52,True
shaoxing,1021,zhejiang,ningbo,1021,zhejiang,train,shaoxingbei,yuyaobei,0:20,63.0,60,G51,G51,True
shaoxing,1021,zhejiang,ningbo,1021,zhejiang,train,shaoxingbei,ningbo,0:34,112.0,82.0,G63,G63,True
ningbo,1021,zhejiang,shaoxing,1021,zhejiang,train,yuyaobei,shangyubei,0:14,32.0,45.5,G7502,G7502,True
ningbo,1021,zhejiang,ningbo,1021,zhejiang,train,yuyaobei,zhuangqiao,0:15,41.0,56.0,G7695,G7695,True
ningbo,1021,zhejiang,shaoxing,1021,zhejiang,train,yuyaobei,shaoxingbei,0:20,63.0,65.5,G168,G168,True
ningbo,1021,zhejiang,ningbo,1021,zhejiang,train,yuyaobei,ningbo,0:21,49.0,42.0,G59,G59,True
ningbo,1021,zhejiang,hangzhou,1021,zhejiang,train,yuyaobei,hangzhoudong,0:33,106.0,11.5,G7678/G7679,G7678/G7679,True
ningbo,1021,zhejiang,ningbo,1021,zhejiang,train,ningbo,zhuangqiao,0:09,8.0,83,G7532,G7532,True
ningbo,1021,zhejiang,ningbo,1021,zhejiang,train,ningbo,yuyaobei,0:19,49.0,96.5,G60,G60,True
ningbo,1021,zhejiang,ningbo,1021,zhejiang,train,ningbo,fenghua,0:21,38.0,48,G7585,G7585,True
ningbo,1021,zhejiang,shaoxing,1021,zhejiang,train,ningbo,shangyubei,0:26,81.0,111,G58,G58,True
ningbo,1021,zhejiang,ningbo,1021,zhejiang,train,ningbo,ninghai,0:29,72.0,38,G7501,G7501,True
ningbo,1021,zhejiang,shaoxing,1021,zhejiang,train,ningbo,shaoxingbei,0:32,112.0,125.5,G52,G52,True
ningbo,1021,zhejiang,taizhou,1021,zhejiang,train,ningbo,sanmenxian,0:40,106.0,28,G7541,G7541,True
ningbo,1021,zhejiang,hangzhou,1021,zhejiang,train,ningbo,hangzhoudong,0:47,155.0,57.5,G56,G56,True
ningbo,1021,zhejiang,taizhou,1021,zhejiang,train,ningbo,linhai,0:53,129.0,21,G7511,G7511,True
ningbo,1021,zhejiang,taizhou,1021,zhejiang,train,ningbo,taizhou,0:55,152.0,14.5,G7535,G7535,True
changzhou,1012,jiangsu,changzhou,1012,jiangsu,train,wawushan,liyang,0:13,30.0,46,G7689,G7689,True
changzhou,1012,jiangsu,nanjing,1012,jiangsu,train,wawushan,nanjingnan,0:22,68.0,68,G7395/G7398,G7395/G7398,True
nanjing,1012,jiangsu,nanjing,1012,jiangsu,train,jiangning,nanjingnan,0:10,12.0,55.5,G1482,G1482,True
nanjing,1012,jiangsu,nanjing,1012,jiangsu,train,jiangning,lishui,0:15,34.0,48.0,G7673/G7676,G7673/G7676,True
nanjing,1012,jiangsu,changzhou,1012,jiangsu,train,jiangning,liyang,0:25,86.0,24,G1481,G1481,True
nanjing,1012,jiangsu,huzhou,1021,zhejiang,train,jiangning,huzhou,0:44,173.0,3.5,G55,G55,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,taizhou,linhai,0:13,23.0,44.0,G64,G64,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,taizhou,wenling,0:13,24.0,52.5,G55,G55,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,taizhou,yandangshan,0:20,47.0,46.0,G7571/G7574,G7571/G7574,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,taizhou,sanmenxian,0:21,46.0,50.0,G7542,G7542,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,taizhou,shenfang,0:27,70.0,57.5,G7539,G7539,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,taizhou,ninghai,0:31,80.0,61.0,G7504,G7504,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,taizhou,leqing,0:33,88.0,34.0,G7585,G7585,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,taizhou,fenghua,0:43,114.0,70.0,G7506,G7506,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,taizhou,wenzhounan,0:47,123.0,73.5,G7567,G7567,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,taizhou,ningbo,0:56,152.0,89.0,G56,G56,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,wenling,taizhou,0:13,24.0,53.0,G56,G56,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenling,yandangshan,0:13,23.0,53.5,G7659,G7659,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenling,shenfang,0:20,46.0,6,G7537,G7537,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,wenling,linhai,0:20,47.0,46.0,G7588,G7588,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenling,leqing,0:26,64.0,41.5,G7587,G7587,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,wenling,sanmenxian,0:28,70.0,57.0,G7690,G7690,True
taizhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenling,wenzhounan,0:38,99.0,66,G7661/G7664,G7661/G7664,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,yongjia,0:09,18.0,79.5,G7546,G7546,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,ruian,0:13,23.0,43.5,G7341,G7341,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,leqing,0:15,35.0,83.5,G7506,G7506,True
wenzhou,1021,zhejiang,lishui,1021,zhejiang,train,wenzhounan,qingtian,0:18,5.0,89,G7180,G7180,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,aojiang,0:19,40.0,5,G9301,G9301,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,shenfang,0:20,53.0,88.5,G7528,G7528,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,yandangshan,0:27,76.0,96.5,G7536,G7536,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,wenzhounan,cangnan,0:29,57.0,53.5,G55,G55,True
wenzhou,1021,zhejiang,lishui,1021,zhejiang,train,wenzhounan,lishui,0:34,5.0,107.5,G7330,G7330,True
wenzhou,1021,zhejiang,taizhou,1021,zhejiang,train,wenzhounan,wenling,0:35,99.0,102.5,G64,G64,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,cangnan,aojiang,0:09,17.0,79.5,G164,G164,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,cangnan,ruian,0:14,34.0,83.5,G7516,G7516,True
wenzhou,1021,zhejiang,ningde,1003,fujian,train,cangnan,fuding,0:18,37.0,49.0,G55,G55,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,cangnan,wenzhounan,0:23,57.0,90.5,G7342,G7342,True
ningde,1003,fujian,wenzhou,1021,zhejiang,train,fuding,cangnan,0:17,37.0,48.0,G56,G56,True
ningde,1003,fujian,ningde,1003,fujian,train,fuding,xiapu,0:22,53.0,52.0,G55,G55,True
ningde,1003,fujian,ningde,1003,fujian,train,xiapu,fuding,0:21,53.0,52.0,G56,G56,True
ningde,1003,fujian,ningde,1003,fujian,train,xiapu,ningde,0:23,59.0,42.5,G55,G55,True
ningde,1003,fujian,ningde,1003,fujian,train,ningde,xiapu,0:22,59.0,42.0,G56,G56,True
ningde,1003,fujian,fuzhou,1003,fujian,train,ningde,fuzhou,0:43,96.0,65,G55,G55,True
chuzhou,1000,anhui,chuzhou,1000,anhui,train,chuzhou,dingyuan,0:19,62.0,30.0,G204,G204,True
chuzhou,1000,anhui,nanjing,1012,jiangsu,train,chuzhou,nanjingnan,0:20,59.0,35.0,G57,G57,True
chuzhou,1000,anhui,bangbu,1000,anhui,train,chuzhou,bangbunan,0:30,116.0,86.5,G114,G114,True
chuzhou,1000,anhui,suzhou,1000,anhui,train,chuzhou,suzhoudong,0:47,204.0,130.0,G282/G283,G282/G283,True
chuzhou,1000,anhui,xuzhou,1012,jiangsu,train,chuzhou,xuzhoudong,1:02,272.0,54.5,G214,G214,True
chuzhou,1000,anhui,zaozhuang,1016,shandong,train,chuzhou,zaozhuang,1:16,337.0,84.5,G102,G102,True
chuzhou,1000,anhui,zaozhuang,1016,shandong,train,chuzhou,tengzhoudong,1:23,5.0,99.5,G154,G154,True
chuzhou,1000,anhui,jining,1016,shandong,train,chuzhou,qufudong,1:35,429.0,119.5,G138,G138,True
shaoxing,1021,zhejiang,shaoxing,1021,zhejiang,train,shangyubei,shaoxingbei,0:13,31.0,45.5,G58,G58,True
shaoxing,1021,zhejiang,ningbo,1021,zhejiang,train,shangyubei,yuyaobei,0:14,32.0,45.5,G7525,G7525,True
shaoxing,1021,zhejiang,hangzhou,1021,zhejiang,train,shangyubei,hangzhoudong,0:27,74.0,71,G7504,G7504,True
shaoxing,1021,zhejiang,ningbo,1021,zhejiang,train,shangyubei,ningbo,0:28,81.0,66.5,G57,G57,True
jinan,1016,shandong,jinan,1016,shandong,train,jinan,jinanxi,0:16,20.0,83.5,G482,G482,True
jinan,1016,shandong,taian,1016,shandong,train,jinan,taian,0:24,62.0,103.5,G4261,G4261,True
jinan,1016,shandong,jinan,1016,shandong,train,jinan,zhangqiu,0:26,49.0,52.0,G226/G227,G226/G227,True
jinan,1016,shandong,dezhou,1016,shandong,train,jinan,dezhoudong,0:38,112.0,10.5,G180,G180,True
jinan,1016,shandong,jining,1016,shandong,train,jinan,qufudong,0:38,132.0,133.5,G63,G63,True
jinan,1016,shandong,zibo,1016,shandong,train,jinan,zibo,0:44,110.0,71.5,G173,G173,True
jinan,1016,shandong,zaozhuang,1016,shandong,train,jinan,tengzhoudong,0:52,188.0,24.5,G275/G278,G275/G278,True
jinan,1016,shandong,zaozhuang,1016,shandong,train,jinan,zaozhuang,0:59,241.0,44.5,G241/G244,G241/G244,True
jinan,1016,shandong,xuzhou,1012,jiangsu,train,jinan,xuzhoudong,1:13,289.0,171.5,G245/G248,G245/G248,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,sanmenxian,ninghai,0:16,34.0,48.0,G7542,G7542,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,sanmenxian,taizhou,0:21,46.0,50.5,G63,G63,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,sanmenxian,fenghua,0:28,68.0,57.0,G7690,G7690,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,sanmenxian,ningbo,0:43,106.0,77.0,G7666,G7666,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,linhai,taizhou,0:13,23.0,53,G7681/G7684,G7681/G7684,True
taizhou,1021,zhejiang,taizhou,1021,zhejiang,train,linhai,wenling,0:21,47.0,46,G7647/G7650,G7647/G7650,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,linhai,ninghai,0:24,57.0,43.0,G7516,G7516,True
taizhou,1021,zhejiang,ningbo,1021,zhejiang,train,linhai,ningbo,0:51,129.0,83.0,G64,G64,True
baoding,1007,hebei,baoding,1007,hebei,train,baodingdong,baiyangdian,0:15,5.0,41.0,G1294/G1295,G1294/G1295,True
baoding,1007,hebei,baoding,1007,hebei,train,baodingdong,gaobeidiandong,0:18,56.0,57.5,G672,G672,True
baoding,1007,hebei,baoding,1007,hebei,train,baodingdong,dingzhoudong,0:20,62.0,31.0,G65,G65,True
baoding,1007,hebei,baoding,1007,hebei,train,baodingdong,baigou,0:22,5.0,39,G1702/G1703,G1702/G1703,True
baoding,1007,hebei,baoding,1007,hebei,train,baodingdong,zhuozhoudong,0:22,77.0,64.0,G402,G402,True
baoding,1007,hebei,shijiazhuang,1007,hebei,train,baodingdong,zhengdingjichang,0:29,105.0,85.0,G501,G501,True
baoding,1007,hebei,langfang,1007,hebei,train,baodingdong,bazhouxi,0:30,5.0,29.5,G2606/G2607,G2606/G2607,True
baoding,1007,hebei,shijiazhuang,1007,hebei,train,baodingdong,shijiazhuang,0:38,142.0,102.0,G71,G71,True
baoding,1007,hebei,beijing,1001,beijing,train,baodingdong,beijingxi,0:42,139.0,94,G4566,G4566,True
baoding,1007,hebei,tianjin,1020,tianjin,train,baodingdong,tianjinxi,0:55,5.0,2.0,G6278/G6279,G6278/G6279,True
baoding,1007,hebei,baoding,1007,hebei,train,dingzhoudong,baodingdong,0:19,62.0,66.0,G6734,G6734,True
baoding,1007,hebei,shijiazhuang,1007,hebei,train,dingzhoudong,shijiazhuang,0:25,80.0,73.0,G65,G65,True
baoding,1007,hebei,baoding,1007,hebei,train,dingzhoudong,gaobeidiandong,0:31,118.0,86,G564,G564,True
baoding,1007,hebei,baoding,1007,hebei,train,dingzhoudong,zhuozhoudong,0:36,5.0,4.0,G6716,G6716,True
baoding,1007,hebei,beijing,1001,beijing,train,dingzhoudong,beijingxi,0:56,201.0,107,G506,G506,True
xingtai,1007,hebei,handan,1007,hebei,train,xingtaidong,handandong,0:15,53.0,61.5,G6280/G6281,G6280/G6281,True
xingtai,1007,hebei,shijiazhuang,1007,hebei,train,xingtaidong,gaoyixi,0:20,71.0,27.0,G6742,G6742,True
xingtai,1007,hebei,shijiazhuang,1007,hebei,train,xingtaidong,shijiazhuang,0:27,122.0,129.5,G6746,G6746,True
xingtai,1007,hebei,anyang,1009,henan,train,xingtaidong,anyangdong,0:30,113.0,87.5,G401,G401,True
xingtai,1007,hebei,hebi,1009,henan,train,xingtaidong,hebidong,0:41,159.0,13,G1289/G1292,G1289/G1292,True
xingtai,1007,hebei,xinxiang,1009,henan,train,xingtaidong,xinxiangdong,0:52,223.0,132.5,G659,G659,True
xingtai,1007,hebei,zhengzhou,1009,henan,train,xingtaidong,zhengzhoudong,1:07,5.0,63.5,G501,G501,True
anyang,1009,henan,hebi,1009,henan,train,anyangdong,hebidong,0:14,46.0,94.5,G6601,G6601,True
anyang,1009,henan,handan,1007,hebei,train,anyangdong,handandong,0:19,60.0,41.0,G70,G70,True
anyang,1009,henan,xinxiang,1009,henan,train,anyangdong,xinxiangdong,0:26,110.0,82,G511,G511,True
anyang,1009,henan,xingtai,1007,hebei,train,anyangdong,xingtaidong,0:30,113.0,13.0,G310,G310,True
anyang,1009,henan,shijiazhuang,1007,hebei,train,anyangdong,gaoyixi,0:43,184.0,1.0,G68,G68,True
anyang,1009,henan,zhengzhou,1009,henan,train,anyangdong,zhengzhoudong,0:44,177.0,110,G65,G65,True
anyang,1009,henan,shijiazhuang,1007,hebei,train,anyangdong,shijiazhuang,0:53,235.0,134.5,G524,G524,True
xuchang,1009,henan,tahe,1009,henan,train,xuchangdong,tahexi,0:18,64.0,19,G67,G67,True
xuchang,1009,henan,zhengzhou,1009,henan,train,xuchangdong,zhengzhoudong,0:24,91.0,22.5,G506,G506,True
xuchang,1009,henan,zhumadian,1009,henan,train,xuchangdong,zhumadianxi,0:31,128.0,1.0,G93,G93,True
xuchang,1009,henan,zhengzhou,1009,henan,train,xuchangdong,zhengzhou,0:36,100.0,81,G856/G857,G856/G857,True
xuchang,1009,henan,xinyang,1009,henan,train,xuchangdong,minggangdong,0:43,196.0,118,G831/G834,G831/G834,True
xuchang,1009,henan,xinyang,1009,henan,train,xuchangdong,xinyangdong,0:51,246.0,136.5,G65,G65,True
xinyang,1009,henan,xinyang,1009,henan,train,xinyangdong,minggangdong,0:13,50.0,96.5,G4540,G4540,True
xinyang,1009,henan,xiaogan,1010,hubei,train,xinyangdong,xiaoganbei,0:20,73.0,20.0,G507,G507,True
xinyang,1009,henan,zhumadian,1009,henan,train,xinyangdong,zhumadianxi,0:25,118.0,127.5,G574,G574,True
xinyang,1009,henan,tahe,1009,henan,train,xinyangdong,tahexi,0:40,182.0,23.0,G364,G364,True
xinyang,1009,henan,wuhan,1010,hubei,train,xinyangdong,wuhan,0:45,199.0,114.0,G365,G365,True
xinyang,1009,henan,xuchang,1009,henan,train,xinyangdong,xuchangdong,0:51,246.0,29.5,G80,G80,True
xinyang,1009,henan,wuhan,1010,hubei,train,xinyangdong,hankou,0:51,203.0,110.0,G525,G525,True
xinyang,1009,henan,zhengzhou,1009,henan,train,xinyangdong,zhengzhoudong,1:12,337.0,94.0,G310,G310,True
wuhan,1010,hubei,wuhan,1010,hubei,train,wuhan,hankou,0:22,36.0,45.5,G1316/G1317,G1316/G1317,True
wuhan,1010,hubei,xianning,1010,hubei,train,wuhan,xianningbei,0:24,85.0,113.5,G431,G431,True
wuhan,1010,hubei,huanggang,1010,hubei,train,wuhan,honganxi,0:26,70.0,94.5,G593/G596,G593/G596,True
wuhan,1010,hubei,xiaogan,1010,hubei,train,wuhan,xiaoganbei,0:30,126.0,131.5,G558,G558,True
wuhan,1010,hubei,xianning,1010,hubei,train,wuhan,chibibei,0:33,128.0,133.5,G1009,G1009,True
wuhan,1010,hubei,huanggang,1010,hubei,train,wuhan,machengbei,0:38,147.0,105.5,G581/G584,G581/G584,True
wuhan,1010,hubei,xinyang,1009,henan,train,wuhan,xinyangdong,0:43,199.0,165.5,G364,G364,True
wuhan,1010,hubei,yueyang,1011,hunan,train,wuhan,yueyangdong,0:49,215.0,173.5,G1017,G1017,True
wuhan,1010,hubei,yueyang,1011,hunan,train,wuhan,miluodong,1:04,285.0,203.5,G1109,G1109,True
wuhan,1010,hubei,zhumadian,1009,henan,train,wuhan,zhumadianxi,1:08,317.0,151.5,G832/G833,G832/G833,True
wuhan,1010,hubei,changsha,1011,hunan,train,wuhan,changshanan,1:18,362.0,238.5,G77,G77,True
wuhan,1010,hubei,tahe,1009,henan,train,wuhan,tahexi,1:21,381.0,77.5,G682/G683,G682/G683,True
wuhan,1010,hubei,liuan,1000,anhui,train,wuhan,jinzhai,1:24,216.0,102.5,G580,G580,True
wuhan,1010,hubei,liuan,1000,anhui,train,wuhan,liuan,1:32,270.0,153.5,G597/G600,G597/G600,True
wuhan,1010,hubei,zhengzhou,1009,henan,train,wuhan,zhengzhoudong,1:48,536.0,226.5,G66,G66,True
wuhan,1010,hubei,zhengzhou,1009,henan,train,wuhan,zhengzhou,2:00,545.0,229.5,G96/G97,G96/G97,True
xianning,1010,hubei,xianning,1010,hubei,train,xianningbei,chibibei,0:16,43.0,40.0,G1141,G1141,True
xianning,1010,hubei,wuhan,1010,hubei,train,xianningbei,wuhan,0:27,85.0,28,G80,G80,True
xianning,1010,hubei,yueyang,1011,hunan,train,xianningbei,yueyangdong,0:32,130.0,12,G65,G65,True
xianning,1010,hubei,yueyang,1011,hunan,train,xianningbei,miluodong,0:47,200.0,110,G501,G501,True
xianning,1010,hubei,changsha,1011,hunan,train,xianningbei,changshanan,1:01,277.0,94.5,G531,G531,True
yueyang,1011,hunan,yueyang,1011,hunan,train,yueyangdong,miluodong,0:19,70.0,103.5,G6033,G6033,True
yueyang,1011,hunan,xianning,1010,hubei,train,yueyangdong,chibibei,0:23,87.0,77.0,G1102,G1102,True
yueyang,1011,hunan,xianning,1010,hubei,train,yueyangdong,xianningbei,0:32,130.0,92,G80,G80,True
yueyang,1011,hunan,changsha,1011,hunan,train,yueyangdong,changshanan,0:33,147.0,143.5,G6131,G6131,True
yueyang,1011,hunan,wuhan,1010,hubei,train,yueyangdong,wuhan,0:52,215.0,35.0,G502,G502,True
changsha,1011,hunan,zhuzhou,1011,hunan,train,changshanan,zhuzhouxi,0:15,52.0,98.5,G6015,G6015,True
changsha,1011,hunan,xiangtan,1011,hunan,train,changshanan,xiangtanbei,0:16,26.0,86,G6403,G6403,True
changsha,1011,hunan,yueyang,1011,hunan,train,changshanan,miluodong,0:21,77.0,72,G6132,G6132,True
changsha,1011,hunan,zhuzhou,1011,hunan,train,changshanan,lilingdong,0:24,76.0,109,G1342,G1342,True
changsha,1011,hunan,xiangtan,1011,hunan,train,changshanan,shaoshannan,0:25,66.0,104.5,G6405,G6405,True
changsha,1011,hunan,pingxiang,1013,jiangxi,train,changshanan,pingxiangbei,0:29,105.0,122,G1350,G1350,True
changsha,1011,hunan,hengyang,1011,hunan,train,changshanan,hengshanxi,0:29,136.0,138.5,G535,G535,True
changsha,1011,hunan,yueyang,1011,hunan,train,changshanan,yueyangdong,0:33,147.0,143.5,G502,G502,True
changsha,1011,hunan,loudi,1011,hunan,train,changshanan,loudinan,0:37,125.0,131.5,G2103,G2103,True
changsha,1011,hunan,hengyang,1011,hunan,train,changshanan,hengyangdong,0:37,177.0,153.5,G6027,G6027,True
changsha,1011,hunan,yichun,1013,jiangxi,train,changshanan,yichun,0:42,166.0,150,G1344,G1344,True
changsha,1011,hunan,shaoyang,1011,hunan,train,changshanan,shaoyangbei,0:48,5.0,155.5,G2101,G2101,True
changsha,1011,hunan,hengyang,1011,hunan,train,changshanan,leiyangxi,0:52,232.0,141.5,G1111,G1111,True
changsha,1011,hunan,xianning,1010,hubei,train,changshanan,chibibei,0:53,234.0,39.5,G818/G819,G818/G819,True
changsha,1011,hunan,xianning,1010,hubei,train,changshanan,xianningbei,1:03,277.0,151.5,G280,G280,True
changsha,1011,hunan,chenzhou,1011,hunan,train,changshanan,chenzhouxi,1:05,330.0,223.5,G6011,G6011,True
changsha,1011,hunan,xinyu,1013,jiangxi,train,changshanan,xinyubei,1:07,215.0,39.5,G639/G642,G639/G642,True
changsha,1011,hunan,gaoan,1013,jiangxi,train,changshanan,gaoan,1:15,295.0,173.5,G1304,G1304,True
changsha,1011,hunan,wuhan,1010,hubei,train,changshanan,wuhan,1:17,362.0,238.5,G84,G84,True
changsha,1011,hunan,nanchang,1013,jiangxi,train,changshanan,nanchangxi,1:19,342.0,231,G1348,G1348,True
changsha,1011,hunan,huaihua,1011,hunan,train,changshanan,huaihuanan,1:26,332.0,92.5,G81,G81,True
changsha,1011,hunan,guangzhou,1004,guangdong,train,changshanan,guangzhounan,2:23,707.0,388,G6001,G6001,True
hengyang,1011,hunan,hengyang,1011,hunan,train,hengshanxi,hengyangdong,0:15,41.0,45.0,G535,G535,True
hengyang,1011,hunan,hengyang,1011,hunan,train,hengshanxi,leiyangxi,0:27,96.0,77,G553,G553,True
hengyang,1011,hunan,changsha,1011,hunan,train,hengshanxi,changshanan,0:34,136.0,5,G1138,G1138,True
hengyang,1011,hunan,chenzhou,1011,hunan,train,hengshanxi,chenzhouxi,0:43,194.0,99.0,G67,G67,True
hengyang,1011,hunan,shaoguan,1004,guangdong,train,hengshanxi,shaoguan,1:14,344.0,177,G1011,G1011,True
chenzhou,1011,hunan,hengyang,1011,hunan,train,chenzhouxi,leiyangxi,0:23,98.0,15.5,G74,G74,True
chenzhou,1011,hunan,shaoguan,1004,guangdong,train,chenzhouxi,shaoguan,0:33,150.0,48.5,G541,G541,True
chenzhou,1011,hunan,hengyang,1011,hunan,train,chenzhouxi,hengyangdong,0:35,153.0,106.5,G72,G72,True
chenzhou,1011,hunan,hengyang,1011,hunan,train,chenzhouxi,hengshanxi,0:43,194.0,121.5,G70,G70,True
chenzhou,1011,hunan,qingyuan,1004,guangdong,train,chenzhouxi,yingdexi,0:48,237.0,9.5,G67,G67,True
chenzhou,1011,hunan,zhuzhou,1011,hunan,train,chenzhouxi,zhuzhouxi,0:57,278.0,156.5,G552,G552,True
chenzhou,1011,hunan,qingyuan,1004,guangdong,train,chenzhouxi,qingyuan,0:59,294.0,59.5,G1013,G1013,True
chenzhou,1011,hunan,guangzhou,1004,guangdong,train,chenzhouxi,guangzhoubei,1:07,330.0,171.5,G1105,G1105,True
chenzhou,1011,hunan,changsha,1011,hunan,train,chenzhouxi,changshanan,1:12,330.0,176.5,G682/G683,G682/G683,True
chenzhou,1011,hunan,guangzhou,1004,guangdong,train,chenzhouxi,guangzhounan,1:25,377.0,156.5,G633,G633,True
qingyuan,1004,guangdong,guangzhou,1004,guangdong,train,qingyuan,guangzhoubei,0:15,36.0,52,G6011,G6011,True
qingyuan,1004,guangdong,guangzhou,1004,guangdong,train,qingyuan,guangzhounan,0:31,83.0,19,G73,G73,True
qingyuan,1004,guangdong,shaoguan,1004,guangdong,train,qingyuan,shaoguan,0:34,144.0,102,G80,G80,True
qingyuan,1004,guangdong,chenzhou,1011,hunan,train,qingyuan,chenzhouxi,1:00,294.0,172,G634,G634,True
guangzhou,1004,guangdong,guangzhou,1004,guangdong,train,guangzhounan,qingsheng,0:13,31.0,98.5,G6213,G6213,True
guangzhou,1004,guangdong,guangzhou,1004,guangdong,train,guangzhounan,guangzhoubei,0:17,47.0,93.5,G548,G548,True
guangzhou,1004,guangdong,dongguan,1004,guangdong,train,guangzhounan,humen,0:17,50.0,108.5,G6203,G6203,True
guangzhou,1004,guangdong,qingyuan,1004,guangdong,train,guangzhounan,qingyuan,0:24,83.0,113.5,G1122,G1122,True
guangzhou,1004,guangdong,shenzhen,1004,guangdong,train,guangzhounan,guangmingcheng,0:25,5.0,133.5,G6513,G6513,True
guangzhou,1004,guangdong,foshan,1004,guangdong,train,guangzhounan,sanshuinan,0:29,51.0,52.5,G2902,G2902,True
